h0,h1,h2,h3,h4
-4.583858330731785,4.346316658126706,-2.633901434093632,-4.321714818604303,-2.87741271988989
-4.565182300146863,4.289951175944653,-2.62065024673876,-4.324602769126246,-2.84068047832927
-4.560025610559235,4.224297274362514,-2.5931760232657646,-4.322913134251693,-2.8103676208980306
-4.560951107002874,4.15717720968823,-2.5781031133428933,-4.350228334756577,-2.7681443128297776
-4.548551038351353,4.095791828153358,-2.5525968195515376,-4.358993130673349,-2.7433379931683883
-4.5460029428409,4.030707784535776,-2.547757810458846,-4.366095271286517,-2.700777386991334
-4.526125116442564,3.977676486788913,-2.5326629546387007,-4.380886704047294,-2.6618840560803823
-4.523365040600576,3.929561231335678,-2.5191802003952217,-4.381152662044175,-2.6321699041870743
-4.505958269256326,3.884654565632566,-2.509204872672454,-4.408625927010607,-2.6052766154735014
-4.501450215445158,3.8418216387517,-2.4902688141385716,-4.402183558709092,-2.5774661683953233
-4.486154207157196,3.811771815530272,-2.474603067106087,-4.411219737575124,-2.5612387881029948
-4.485903090997426,3.80005322729361,-2.4745458793964987,-4.404775003675277,-2.5426739199247437
-4.484302797263826,3.791942852781617,-2.4755807544465585,-4.411502972575857,-2.51807474252454
-4.469180991969694,3.7761852552109,-2.4743311409722524,-4.41151735646461,-2.513530215205683
-4.459624965891982,3.7878836131528395,-2.4761054123007886,-4.409319857871705,-2.5020948008214727
-4.467461661753108,3.802223952447302,-2.4735835438187777,-4.40515348439881,-2.510854476492631
-4.474308723932281,3.813002587594753,-2.4884194646844664,-4.4035207964894845,-2.52246344053997
-4.472028600890462,3.8446731066028006,-2.499543317314875,-4.402760012776013,-2.5137655317996614
-4.482774388149027,3.8613995559688945,-2.504413713257147,-4.401359931368919,-2.5423011850048316
-4.4839568932427225,3.906810949339834,-2.5118934606315477,-4.401132093600812,-2.564197769758371
-4.489053888197046,3.9527721169813352,-2.5302920153993607,-4.379155157841676,-2.5957495153465624
