h0,h1,h2,h3,h4
-2.680187472682095,-0.7011349554250769,0.8039243231836539,-1.5811620497442445,-1.4616637245718198
-2.8737260027002485,-0.9990105624232223,0.8103941534177449,-1.8710680196966731,-1.5832676746905985
-2.6910020468292446,-1.724218619349258,0.8919971806235641,-1.3634141318655177,-1.6845995076537295
-2.114164178701728,-2.4989364210606273,1.028607110862726,-0.29651445553085454,-1.7509083302432482
-1.4474443581101448,-3.0314133459959276,1.1678182288075114,0.8436876941935457,-1.9293493259480856
-0.8924179612939575,-3.2992628462114673,1.2243384350140916,1.6742435988586732,-2.0912578049575465
-0.5420265022325078,-3.300589082928983,1.2482360816013804,2.0922963899176765,-2.124992040987817
-0.4544716483584612,-3.10401635792011,1.2291951411891402,2.171067332144493,-1.9909176954971768
-0.5328917350870732,-2.849642638088819,1.1854093204366802,2.0778555945955435,-1.8283202476027236
-0.660026847903398,-2.7191777827440866,1.1803755824864695,2.0347026076432098,-1.6802504795731148
-0.6978191711584188,-2.7262038183363297,1.211678146867755,2.1438794626728135,-1.627187825647638
-0.6251086343304093,-2.895549871176867,1.3200327329302242,2.4257795818347794,-1.6500343421347234
-0.47963758769762316,-3.1134085109301823,1.4484845377104036,2.7279614684215474,-1.7559309667342138
-0.3966459310521059,-3.225757812576879,1.525521136121321,2.9584632572941083,-1.8374024027017115
-0.41588762977189536,-3.1733542836283277,1.5457623323848406,3.001255334024751,-1.8171157152245907
-0.5435771098951125,-2.9655496688196568,1.530518334496067,2.8803343593879327,-1.7271155016946795
-0.8081983241245766,-2.7201849836160417,1.490587754401174,2.6507277858640848,-1.6242758112447293
-1.0206399185925934,-2.556501714670229,1.4184511765752579,2.4758550039942655,-1.5500174965656743
-1.0568967955360502,-2.687569385779019,1.4195986647589562,2.569635736436047,-1.5775988646600163
-0.8617307760833071,-3.073585558800126,1.5175311513509666,2.909218169904119,-1.7313566230859905
-0.45623377201155035,-3.504029012134536,1.6532164961739184,3.3160203217952287,-2.012981432220815
-0.0023067337197981205,-3.8025810838234624,1.7619548609867954,3.6554623084013844,-2.260827221830975
0.28837285792682593,-3.8713066822674715,1.7879307318417257,3.8037952429760553,-2.3932171759066256
0.2414045812073407,-3.542679528615689,1.6830563575989246,3.664439262375112,-2.2281755166451966
-0.2429688354198052,-2.907680435971677,1.4540593004350417,2.936225848040392,-1.8702026805095815
-0.9841912195680448,-2.020030061770603,1.142920548999022,1.449154429493704,-1.6187404763529174
-1.7866182389199217,-1.1503249011766083,0.8285833885958699,-0.11963792245229718,-1.517113637769166
-2.414777349085906,-0.5948469381559303,0.5856110427419662,-1.3620874854503011,-1.4605458624356789
-2.8062499345425564,-0.3590575160374447,0.48203571274695867,-2.2280741200034653,-1.39875923181616
-3.047506560690431,-0.4839617645414977,0.5162273010855778,-2.7387711290902166,-1.4079726831332962
-3.138706409380553,-0.8592277581081347,0.6294293373256583,-2.8522453843785835,-1.5335858349193332
-3.0951654928848344,-1.277245171896477,0.7016088632434196,-2.684603891803376,-1.6848855386857542
-3.030876767352952,-1.5254225715383831,0.7441684357472867,-2.5531497895985242,-1.8437711003245971
-3.0385285865199965,-1.4758215286154952,0.7582097612937706,-2.619596598045366,-1.9217157266186047
-3.1012447601054114,-1.2377372562723283,0.6901610701716239,-2.8939273318504237,-1.9282542491335746
-3.204248493500327,-0.9297459900742133,0.5743888378836342,-3.270820153218434,-1.874622797007822
-3.292377189189918,-0.7608502867522282,0.4775577786668677,-3.565249435359686,-1.8457609389583154
-3.2982869673353927,-0.7921525904185988,0.488964903372329,-3.7108975822108303,-1.85263397488208
-3.2666951359284613,-0.966439164703057,0.5547651035534619,-3.666767436914501,-1.920125635213143
-3.1786903849000145,-1.2096303602670646,0.6194326400569875,-3.4381705020184388,-2.015035454407549
-3.118120338877376,-1.301741937745909,0.6326490445091637,-3.299319126778945,-2.0676578313557137
-3.115673912651057,-1.1579283402152327,0.6341481111255978,-3.3710585905696604,-2.063938605533574
-3.1762177520545145,-0.8421490110964505,0.5301837216745616,-3.6547396016625227,-1.9679653556745853
