h0,h1,h2,h3,h4
-2.69161862247838,-1.8736930282728677,1.1093998143721087,-0.8524194982952263,-2.122338503233545
-2.688301546209743,-1.7424213005049678,1.1180708257987757,-0.9749441357074523,-2.1444846430501223
-2.7895804984046464,-1.526352696650025,1.1223799304703004,-1.3305781332431081,-2.158627491434828
-2.5004375730450805,-2.0753137215819093,1.1321532618865227,-0.6767598870510289,-2.0965085485240147
-2.173674505499868,-2.474284680190068,1.1695826377788014,0.026240716948956543,-2.045651125350382
-2.161109340819278,-2.264245030179868,1.1749857646018742,0.03377392078049592,-2.0317300497862947
-2.062169399838644,-2.313982466779529,1.1686932692384315,0.29922872461291333,-1.9829645439658499
-2.323456741742718,-1.8012279444966934,1.1589912609661779,-0.3293098554188457,-2.002898070224258
-2.201352957079925,-2.0723300105608997,1.1641792174108978,-0.021092581825108335,-1.955935544790985
-2.4292238634563126,-1.6206780442620614,1.1571981887571332,-0.6665040197782139,-2.0005757150209047
-2.4544287799196605,-1.7515445815209405,1.1458992498638458,-0.6240451789091339,-2.004028159399738
-2.6123051920016533,-1.5382911521996898,1.1311270469439223,-1.0382588190667175,-2.034235611289307
-2.5803859869286314,-1.752361572031676,1.0907389950216277,-0.8622615320005828,-2.0575496510933795
-2.6712633951605245,-1.6419743405116305,1.0903267623395634,-1.064941260548049,-2.1056101631177198
-2.838516325812945,-1.3421307679395886,1.0900366531722983,-1.5658886559038998,-2.14955323344419
-2.5635353263020852,-1.9494628722079452,1.137566487479333,-0.9047909969404412,-2.0743798753062976
-2.3848966977988337,-2.207831822311488,1.1047738933822733,-0.440253132333524,-2.0467889409516142
-2.358644032745334,-2.0974834271214817,1.097009675982745,-0.431909729913537,-2.0681412416662655
-2.294259619729342,-2.13561283180261,1.0959919385078711,-0.2186823215820002,-2.042318402343717
-2.4449027638105965,-1.7551046697455748,1.0922535677015857,-0.6253739453453873,-2.04128476589603
-2.6332444790233525,-1.4156213431246818,1.0725252625520743,-1.1569995187062365,-2.064381821064964
-2.6382205094124367,-1.5730465537880092,1.0586146610864533,-1.1009698607559666,-2.074405820596472
-2.3917242713304967,-2.0768406951205134,1.0988285210600022,-0.4714487789306357,-2.0386097653573136
-2.2960011384587147,-2.1305192279698058,1.1221104648196314,-0.2541151902438273,-2.012637308165974
-2.1937010141723845,-2.210528064737798,1.128236027391258,0.03321407454737254,-1.9945532581302263
-2.304359706379568,-1.9723181497574183,1.1566509296046197,-0.23097757711350292,-2.002952937356212
-2.1789026367774955,-2.1671216083938085,1.143653209224999,0.09032108938787374,-1.9599546003854813
-1.9524003947199853,-2.4288844996173773,1.1730858755241433,0.5808149539542011,-1.9267633467450258
-2.053560552313389,-2.1871281926226773,1.1906839067625725,0.41746296245812814,-1.9256623493264349
-1.9949870622402612,-2.2429453356185896,1.1926179705726883,0.6157293088514258,-1.8954116445222442
-2.088768602384381,-2.103779969228943,1.2063975122426052,0.46880282302997256,-1.9297139014879292
-2.07997473729183,-2.181835140431926,1.2159213971400895,0.5406155248901962,-1.9172926426102457
-2.29394294027061,-1.818785180710103,1.2247619436923134,0.021203960839350267,-1.9599588155400678
-2.203115659890938,-2.086696629781099,1.204564540497132,0.2800773321152211,-1.9042972612839266
-2.3822099639630485,-1.795549268815921,1.2246626779808678,-0.14678187520501262,-1.9834097389528471
-2.172299000707917,-2.2198258910387474,1.2557342859982428,0.3382968068388167,-1.9255203044225413
-2.393961215186341,-1.8384565751167838,1.2578828094657475,-0.16394555316748224,-2.012649890706361
-2.6175527326371877,-1.4121763580778015,1.2069957728980136,-0.8735128020890344,-2.052470787324011
-2.4833804267335546,-1.8767111445218707,1.1805058641778297,-0.5109485644502672,-2.029581422537498
-2.683907253485586,-1.475363864317109,1.1662107489565354,-1.1507524509565648,-2.035367681222326
-2.725462650140451,-1.5818081221938778,1.1337668024137781,-1.2008938457675562,-2.0905402168526472
-2.730885333026641,-1.6720634001384775,1.1031859690124783,-1.1390765176544635,-2.088723835818567
-2.522106657457531,-2.0556686701673255,1.1054141504349333,-0.6523435865485111,-2.043113954571796
